嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新生路301~330號,14.21,住,,,1021115,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850214,105.85,3,1,2,有,有,有,8000,76,坡道機械,0.0,0,,RPXNMLQLJIIFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠順一街1~30號,6.53,商,,,1021105,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,34.57,1,1,1,有,有,有,6000,174,,0.0,0,,RPUNMLNJKIIFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路721~750號,49.42,住,,,1021130,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,200.18,4,2,2,有,有,無,9000,45,坡道平面,0.0,0,,RPVNMLPJKIIFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路181~210號,78.0,商,,,1021201,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0781205,321.51,8,2,7,有,無,無,40000,124,,0.0,0,,RPXNMLKKKIIFFAI38EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,103.0,住,,,1021115,土地1建物1車位0,一層,4,店面(店鋪),住商用,見其他登記事項,0991109,262.5,0,0,0,無,無,無,10000,38,,0.0,0,,RPROMLKKKIIFFAI77DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路721~750號,43.56,住,,,1021201,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,176.1,3,2,2,有,有,有,7500,43,坡道平面,0.0,0,,RPWOMLMKKIIFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興業西路31~60號,33.51,住,,,1021201,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0931103,95.03,0,0,0,無,有,無,38800,408,坡道平面,0.0,0,,RPQOMLNKKIIFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路451~480號,26.55,住,,,1021119,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,87.94,3,2,2,有,無,有,8000,91,,0.0,0,,RPPOMLQKKIIFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1021130,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,全新整理裝潢及全新傢俱家電設備,RPPOMLNLKIIFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,16.89,住,,,1021207,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,139.98,4,2,2,有,有,有,14000,100,,0.0,0,親友、員工或其他特殊關係間之交易。;續租，含稅金(員工宿舍)，添購全新電器物品。,RPQOMLNLKIIFFAI08DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街1~30號,415.0,住,,,1021217,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821102,74.35,3,1,1,有,無,有,9500,128,,0.0,0,,RPWNMLKMKIIFFAI48EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市文化路91~120號,372.0,商,,,1030101,土地1建物1車位0,一層,2,店面(店鋪),住商用,鋼造,0771015,360.38,0,0,0,無,有,無,290000,805,,0.0,0,租任期間103.1.1~111.12.31,RPSNMLMJJHJFFAI67CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1021204,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8000,101,,0.0,0,,RPPNMLMJJHJFFAI47DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1021204,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,3,2,2,有,有,有,12000,79,,0.0,0,,RPQNMLMJJHJFFAI57DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永安街331~360號,21.98,住,,,1021221,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,115.04,3,2,2,有,無,有,11000,96,,0.0,0,,RPTNMLMJJHJFFAI87DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市北興街172巷1~30號,64.0,住,,,1030108,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720514,86.87,4,2,2,有,無,無,7000,81,,0.0,0,,RPWPMLRLJHJFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,檜段二小段1~30地號,58.0,商,,,1030121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,17000,293,,0.0,0,有民情風俗因素之交易。;含增建或未登記建物。,RPQOMLTLJHJFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市上海路31~60號,76.0,商,,,1030221,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0740626,99.64,4,3,3,有,無,無,18000,181,,0.0,0,,RPWNMLOLKHJFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1030129,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,3,2,2,有,有,有,14000,95,,0.0,0,含稅金等費用。,RPUNMLPLKHJFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,4.5,住,,,1030127,土地1建物1車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,89.09,3,1,2,有,有,有,10000,112,,0.0,0,,RPUNMLQLKHJFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,4.95,住,,,1030206,土地1建物1車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.72,3,1,2,有,有,有,10000,80,,0.0,0,,RPOOMLQLKHJFFAI08CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東義路61~90號,66.0,住,,,1030201,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0660207,98.37,4,2,4,有,無,無,15000,152,,0.0,0,,RPPOMLQLKHJFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市新生路151~180號,87.0,住,,,1030207,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0571208,105.93,0,0,0,無,無,無,30000,283,,0.0,0,,RPWNMLRLKHJFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市文化路211~240號,82.0,商,,,1030225,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0600220,32.0,0,0,0,無,無,無,30000,938,,0.0,0,租賃位置只有1樓位置從入口至樓梯前.大約32平方公尺,RPXNMLRLKHJFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.45,住,,,1030127,土地1建物1車位0,見其他登記事項,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,1,1,有,有,有,8000,95,,0.0,0,,RPUOMLRLKHJFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,竹圍子段友愛小段1~30地號,427.0,住,,,1030201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,35,,0.0,0,,RPSNMLNJLHJFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市遠東街151~180號,12.25,住,,,1030218,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,34.79,3,2,2,有,有,有,13500,388,,0.0,0,,RPTNMLLKLHJFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市大統路211~240號,122.01,住,,,1030218,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811114,122.01,3,2,2,有,有,有,13000,107,,0.0,0,,RPUNMLLKLHJFFAI08CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中山路391~420號,90.0,商,,,1030227,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0590505,240.59,4,2,2,有,無,無,85000,353,,0.0,0,起租日為103年5月1日起,RPQOMLMKLHJFFAI87CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,竹圍子段151~180地號,367.0,住,,,1030220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,82,,0.0,0,地上物有鐵厝.未辦保存登記,RPQPMLRKLHJFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1030224,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,無,8500,68,,0.0,0,,RPRNMLOLLHJFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區永安街301~330號,34.87,住,,,1030313,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,127.58,4,2,2,有,有,有,23800,187,,0.0,0,,RPQNMLRLLHJFFAI48DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路241~270號,98.0,住,,,1030321,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0731126,308.32,6,2,4,有,無,有,35000,114,,0.0,0,,RPQOMLMJMHJFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新生路691~720號,80.0,住,,,1030401,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820615,300.22,4,2,4,有,無,無,51137,170,,0.0,0,,RPSNMLRJMHJFFAI68EC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市興業西路181~210號,0.0,,,,1030331,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,108.12,3,2,2,有,有,無,9800,91,,0.0,0,,RPUOMLSJMHJFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街211~240號,20.25,住,,,1030410,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0821110,65.61,0,0,0,無,無,無,12000,183,,0.0,0,,RPSOMLMKMHJFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市博東路151~180號,21.71,住,,,1030319,土地0建物1車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870319,39.48,0,1,0,有,無,無,5000,127,,0.0,0,,RPUOMLRKMHJFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.47,住,,,1030326,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.93,3,2,2,有,有,有,10000,83,,0.0,0,,RPPNMLMLMHJFFAI97DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國揚四街1~30號,415.0,住,,,1030415,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,85.46000000000001,2,1,1,有,有,有,5000,59,坡道機械,0.0,0,,RPWNMLPLMHJFFAI09EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路121~150號,87.0,商,,,1030407,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950209,249.64,0,0,0,無,無,有,55000,220,,0.0,0,,RPRNMLKMMHJFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,榮段二小段61~90地號,44.0,商,,,1030418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,591,,0.0,0,,RPPOMLKMMHJFFAI87CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新民路841~870號,125.0,住,,,1030315,土地1建物1車位0,二層,1,店面(店鋪),住商用,鋼筋混凝土造,0751003,289.64,2,1,2,有,無,有,25000,86,,0.0,0,,RPQOMLKMMHJFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區武昌街61~90號,0.0,其他,,,1030428,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790809,163.43,5,2,4,有,無,無,15000,92,,0.0,0,,RPVOMLKMMHJFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區仁愛路211~240號,0.0,其他,,,1030512,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931028,175.82,0,0,0,無,有,無,28000,159,,0.0,0,"有附一個坡道平面式的車位,起租日雙方約定為103年6月12日",RPWNMLOKNHJFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街91~120號,55.52,住,,,1030427,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790803,55.52,0,0,0,無,無,無,24000,432,,0.0,0,,RPRNMLOKNHJFFAI48EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中山路181~210號,103.0,商,,,1030501,土地2建物1車位0,全,1,透天厝,住商用,木造,0570310,48.43,0,0,0,無,無,無,20000,413,,0.0,0,,RPXNMLPKNHJFFAI56EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市南興路216巷31~60號,65.0,住,,,1030516,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0650727,84.31,4,2,2,有,無,有,10000,119,,0.0,0,有民情風俗因素之交易。;含增建或未登記建物。,RPWNMLTKNHJFFAI66CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市東洋新?121~150號,12.17,住,,,1030501,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,35.29,1,1,1,有,有,有,5000,142,,0.0,0,,RPQNMLLLNHJFFAI97CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路1~30號,42.09,住,,,1030512,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,115.59,3,2,2,有,有,有,23800,206,坡道平面,79.62,0,,RPOOMLQLNHJFFAI48DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1030501,土地1建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,132.86,4,2,2,有,有,有,11000,83,,0.0,0,,RPVOMLKMNHJFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區永安街361~390號,32.98,住,,,1030520,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,115.04,3,2,2,有,有,有,24000,209,坡道平面,72.28,0,,RPXNMLNJOHJFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路181~210號,138.0,商,,,1030601,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700127,358.72,0,0,0,無,無,有,28000,78,,0.0,0,,RPPOMLOJOHJFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.5,住,,,1030508,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,坡道平面,0.0,0,含停車位、管理費,RPQOMLOJOHJFFAI38DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新生路181~210號,60.0,住,,,1030601,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0580423,112.79,0,0,0,無,無,無,20000,177,,0.0,0,,RPWNMLTJOHJFFAI66CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1030515,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,坡道平面,0.0,0,,RPVOMLLKOHJFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市永康二街1~30號,14.66,住,,,1030613,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,66.07,3,1,2,有,無,無,7000,106,,0.0,0,,RPROMLOKOHJFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市新民路691~720號,110.0,住,,,1030605,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0731126,111.24,0,0,0,無,無,無,27000,243,,0.0,0,,RPUNMLSKOHJFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路271~300號,73.0,住,,,1030529,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見使用執照,0570610,93.95,0,0,0,無,無,無,12000,128,,0.0,0,,RPQOMLOLOHJFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1030601,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,無,9000,60,坡道平面,0.0,0,,RPVNMLQLOHJFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市北港路181~210號,166.0,住,,,1030623,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見使用執照,0620109,56.24,0,0,0,無,無,無,10000,178,,0.0,0,,RPRNMLMJPHJFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路211~240號,135.0,商,,,1030610,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,1021121,187.58,1,2,2,有,有,有,56800,303,,0.0,0,,RPQNMLNJPHJFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民族路601~630號,56.0,商,,,1030701,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住商用,木造,0420205,49.42,2,1,1,有,無,無,17000,344,,0.0,0,,RPOOMLNJPHJFFAI08CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區泰山一街61~90號,89.0,住,,,1030616,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0850629,319.07,5,3,4,有,無,有,13000,41,,0.0,0,,RPROMLOJPHJFFAI48CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市南興路271~300號,64.0,住,,,1030615,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0721014,133.71,4,2,3,有,無,無,16000,120,,0.0,0,,RPSNMLSJPHJFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市嘉北街97巷1~30號,41.79,住,,,1030701,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0811117,162.05,0,0,0,無,無,無,13800,85,,0.0,0,租賃範圍1樓+地下室,RPUNMLSJPHJFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市成仁街211~240號,67.0,住,,,1030710,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0651227,213.68,6,2,4,有,無,無,16000,75,,0.0,0,,RPWNMLMKPHJFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,35.56,住,,,1030615,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.08999999999997,4,2,2,有,有,有,24000,116,坡道平面,0.0,0,,RPRNMLOKPHJFFAI58DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1030625,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15000,102,坡道平面,0.0,0,,RPXNMLLLPHJFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1030701,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,14000,117,坡道平面,0.0,0,,RPOOMLLLPHJFFAI18DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市中山路481~510號,26.26,商,,,1030701,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720802,167.76,4,2,2,有,有,無,12500,75,,0.0,0,,RPRNMLQLPHJFFAI78CC,嘉义市,3,208.26,不动产租赁
