潮州鎮,房地(土地+建物),屏東縣潮州鎮三進路164巷1~30號,96.83,住,,,1020507,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0701116,133.87,4,1,2,有,無,無,6000,45,,0.0,0,,RPUNMLNKNHIFFCT07CC,屏东县,6,303.87,不动产租赁
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉四維西路91~120號,4433.0,農,特定農業區,農牧用地,1020525,土地1建物1車位0,一層,2,倉庫,農舍,加強磚造,0820104,133.5,0,0,0,無,無,無,88889,,,0.0,0,"鐵皮建築物約600坪,土地4433平方公尺",RPPNMLNKNHIFFAT09DC,屏东县,6,303.87,不动产租赁
新園鄉,建物,屏東縣新園鄉鹽埔村?洲路361~390號,104.31,住,,,1020408,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0830411,159.13,3,2,3,有,無,無,14286,90,,0.0,0,,RPPNMLOKNHIFFDT76CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市博愛路301~330號,76.6,住,,,1020601,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830321,235.92,5,1,4,有,無,無,17000,72,,0.0,0,,RPVNMLOKNHIFFAT07CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,42.79,住,,,1020501,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,169.89,3,2,2,有,有,有,8500,50,坡道平面,0.0,0,,RPQPMLQKNHIFFAT07DC,屏东县,6,303.87,不动产租赁
東港鎮,房地(土地+建物),屏東縣東港鎮大東路331巷17弄1~30號,5.45,住,,,1020413,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830627,101.07,3,2,2,有,有,有,8000,79,,0.0,0,,RPQNMLOLNHIFFDT07DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物)+車位,屏東縣屏東市棒球路160巷1~30號,40.45,住,,,1020601,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800812,172.3,5,2,4,有,有,無,9000,52,坡道平面,0.0,0,,RPVNMLSLNHIFFAT57CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市自由路601~630號,1292.0,其他,,,1020801,土地3建物1車位0,一層,1,店面(店鋪),住商用,見其他登記事項,0790726,388.8,0,0,0,無,無,無,50000,129,,0.0,0,1.租金(102.8/1~107.7/31)為新台幣5萬2.租金(107.8/1~112.7/31)為新台幣6萬,RPWOMLSLNHIFFAT77CC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮南進路31~60號,74.2,商,,,1020504,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土造,0740307,55.1,1,1,1,有,無,無,12000,218,,0.0,0,,RPVNMLTLNHIFFCT87CC,屏东县,6,303.87,不动产租赁
潮州鎮,土地,華興段541~570地號,22.38,商,,,1020507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,11000,492,,0.0,0,,RPWNMLTLNHIFFCT97CC,屏东县,6,303.87,不动产租赁
潮州鎮,建物,屏東縣潮州鎮榮田路91~120號,0.0,住,,,1020601,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830609,42.23,2,1,1,有,無,有,5000,118,,0.0,0,,RPPOMLPJOHIFFCT86CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市和平路482巷1~30號,62.0,住,,,1020524,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,80.24,2,2,2,有,無,無,6000,75,,0.0,0,,RPXOMLRJOHIFFAT67CC,屏东县,6,303.87,不动产租赁
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路691~720號,88.05,住,,,1020601,土地1建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0781222,182.7,4,2,3,有,無,無,13000,71,,0.0,0,前6個月每月13000元第7個月每月15000元,RPWOMLOKOHIFFCT67DC,屏东县,6,303.87,不动产租赁
潮州鎮,建物,屏東縣潮州鎮長興路1~30號,0.0,住,,,1020701,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831215,111.03,2,1,1,有,無,有,6000,54,,0.0,0,,RPPNMLPKOHIFFCT86CC,屏东县,6,303.87,不动产租赁
潮州鎮,建物,屏東縣潮州鎮朝昇路206巷1~30號,0.0,,,,1020710,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811024,85.0,3,2,2,有,無,無,8000,94,,0.0,0,,RPUNMLMJPHIFFCT07CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市民生東路11巷61~90號,2158.78,工,一般農業區,丁種建築用地,1020701,土地1建物1車位0,一層,1,工廠,見其他登記事項,鋼造,0741108,612.47,1,0,1,無,無,無,30000,,,0.0,0,,RPVOMLTJPHIFFAT87DC,屏东县,6,303.87,不动产租赁
屏東巿,土地,新生段241~270地號,90.0,住,,,1020805,土地2建物0車位0,全,,透天厝,,,,0.0,3,0,3,有,無,無,10000,111,,0.0,0,含未保登記建物：屏東市復興南路一段27號,RPVOMLPKPHIFFAT47CC,屏东县,6,303.87,不动产租赁
東港鎮,建物,屏東縣東港鎮興東里興東路181~210號,23.62,住,,,1020716,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821120,112.35,3,2,2,有,無,有,10000,89,,0.0,0,,RPSNMLNLPHIFFDT27CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市武愛街151~180號,7.81,住,,,1020630,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,44.96,1,1,1,有,有,有,5000,111,,0.0,0,,RPPOMLKMPHIFFAT56CC,屏东县,6,303.87,不动产租赁
