永康區,房地(土地+建物),臺南市永康區中華路1~30號,8.32,商,,,1011121,土地1建物1車位0,十六層,20,辦公商業大樓,見其他登記事項,鋼造,0791205,48.08,0,0,0,無,有,無,13000,270,,0.0,0,,RPOPMLRLJIHFFHR07CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區永大五路151~180號,0.0,,,,1011201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0801102,218.32,5,2,4,有,無,無,15000,69,,0.0,0,1.因合約書無填具土地租賃面積2.由所有權人提供出資料3.租賃層次為整棟,RPRNMLSLJIHFFHR27CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區中華路901~930號,59.62,商,,,1010915,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0821123,346.07,0,0,0,無,無,無,100000,289,,0.0,0,,RPVNMLSLJIHFFHR67CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區中山南路43巷7弄31~60號,0.0,,,,1011030,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0731103,108.29,8,1,4,有,無,有,20000,185,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPWNMLSLJIHFFHR77CC,台南市,2,271.57,不动产租赁
永康區,建物,臺南市永康區復華八街47巷31~60號,0.0,,,,1011031,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,81.45,3,1,2,有,無,無,27000,331,,0.0,0,,RPVOMLSLJIHFFHR77CC,台南市,2,271.57,不动产租赁
南區,建物,臺南市南區大同路二段406巷12弄1~30號,0.0,住,,,1011125,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710217,99.86,3,1,2,有,有,有,11000,110,,0.0,0,,RPROMLSLJIHFFCD08CC,台南市,2,271.57,不动产租赁
東區,房地(土地+建物),臺南市東區莊敬路136巷1~30號,72.0,其他,,,1011127,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土構造,0780906,235.25,5,2,4,有,無,無,15000,64,,0.0,0,租1~4樓整棟,RPSOMLTLJIHFFCD28CC,台南市,2,271.57,不动产租赁
安平區,建物,臺南市安平區育平路211~240號,8.53,其他,,,1011125,土地0建物1車位0,十七層,7,辦公商業大樓,住家用,鋼筋混凝土構造,0840729,77.6,2,1,1,有,無,有,7000,90,,0.0,0,,RPWOMLTLJIHFFAD48CC,台南市,2,271.57,不动产租赁
安平區,建物,臺南市安平區育平路211~240號,8.84,其他,,,1011117,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840729,74.99,2,1,1,有,無,無,10000,133,,0.0,0,,RPTPMLTLJIHFFAD28CC,台南市,2,271.57,不动产租赁
東區,房地(土地+建物),臺南市東區大學路1~30號,316.0,商,,,1011105,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1001205,181.28,0,2,1,有,無,無,200000,1103,,0.0,0,,RPTNMLKMJIHFFCD47CC,台南市,2,271.57,不动产租赁
