草屯鎮,房地(土地+建物),南投縣草屯鎮中正路811~840號,149.0,商,,,1020628,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0551230,95.4,0,0,0,無,無,無,14000,147,,0.0,0,,RPQNMLMJPHIFFBM58DC,南投县,5,130.65,不动产租赁
南投市,建物,南投縣南投市中學西路169巷1~30號,40.0,,,,1020701,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920922,40.0,1,1,1,有,無,有,10500,263,,0.0,0,,RPQOMLMJPHIFFAM48CC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮和平東路211巷1~30號,81.42,住,,,1020609,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0851122,136.62,0,0,0,無,無,無,11000,81,,0.0,0,,RPUNMLMJPHIFFCM09DC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮北辰街一段7巷1~30號,36.0,住,,,1020710,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610903,63.0,4,2,1,有,無,有,10000,159,,0.0,0,,RPXNMLNJPHIFFCM76CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路二段61~90號,90.0,住,,,1020701,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0900504,129.31,3,2,2,有,無,有,11000,85,,0.0,0,,RPSNMLQJPHIFFBM09CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路301~330號,11.86,住,,,1020706,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,92.57,3,2,2,有,有,無,7000,76,,0.0,0,,RPPNMLLKPHIFFBM38CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮和平街1~30號,114.0,商,,,1020711,土地1建物1車位0,一層,2,店面(店鋪),商業用,磚造,,50.97,0,0,0,無,無,無,18000,353,,0.0,0,第一層樓前半部分出租，以走到區隔,RPVNMLMKPHIFFBM56DC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮興華一街31~60號,67.8,住,,,1020617,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0710823,131.69,6,3,3,有,無,有,9000,68,,0.0,0,,RPSNMLPKPHIFFCM56CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路841~870號,77.0,其他,,,1020716,土地1建物1車位0,三層,3,店面(店鋪),住商用,鋼筋混凝土造,0701209,190.75,5,2,3,有,無,有,21120,111,,0.0,0,,RPQNMLRKPHIFFBM56DC,南投县,5,130.65,不动产租赁
南投市,建物,南投縣南投市文化路102巷1~30號,94.0,,,,1020718,土地0建物1車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0771202,25.0,1,1,1,有,無,有,5500,220,,0.0,0,,RPSNMLOLPHIFFAM09DC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市仁政街31~60號,149.98,住,,,1020731,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820616,220.94,6,3,3,有,無,有,10000,45,,0.0,0,,RPWNMLLJQHIFFAM09DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路二段1221巷31~60號,1521.0,其他,特定農業區,農牧用地,1020725,土地1建物1車位0,一層,1,廠辦,農舍,見其他登記事項,0960927,150.0,0,0,0,無,無,無,55000,367,,0.0,0,,RPSNMLMJQHIFFBM78CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市祖祠東路151~180號,156.0,其他,,,1020802,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0840223,465.4,10,3,7,有,無,無,32000,69,,0.0,0,,RPRNMLQJQHIFFAM98CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市文林路53巷1~30號,11.3,住,,,1020806,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,16.06,1,1,1,有,無,有,5000,311,,0.0,0,,RPPOMLQJQHIFFAM88CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市文林路53巷1~30號,11.3,住,,,1020801,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,16.56,1,1,1,有,無,有,5000,302,,0.0,0,,RPQOMLQJQHIFFAM98CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物),南投縣南投市文林路53巷1~30號,11.3,住,,,1020801,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840606,16.29,1,1,1,有,無,有,5000,307,,0.0,0,,RPPNMLRJQHIFFAM88CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街31~60號,9.68,住,,,1020730,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,87.36,3,1,2,有,有,有,8500,97,,0.0,0,,RPROMLNKQHIFFBM98CC,南投县,5,130.65,不动产租赁
