竹北市,房地(土地+建物)+車位,隘興段601~630地號,35.74,住,,,1030112,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.15,4,2,2,有,無,12750000,53991,坡道平面,0.0,0,,RPSTMLQKKHKFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1031018,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,7850000,55520,坡道平面,0.0,0,,RPTTMLQKKHKFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030504,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,7800000,55167,坡道平面,0.0,0,,RPUTMLQKKHKFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030423,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,7850000,55520,坡道平面,0.0,0,,RPVTMLQKKHKFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1021208,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,7860000,55591,坡道平面,0.0,0,,RPWTMLQKKHKFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030118,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,8110000,59457,坡道平面,0.0,0,,RPXTMLQKKHKFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030425,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,8150000,57642,坡道平面,0.0,0,,RPOUMLQKKHKFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030524,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,8190000,57925,坡道平面,0.0,0,,RPPUMLQKKHKFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030319,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,8300000,60850,坡道平面,0.0,0,,RPQUMLQKKHKFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030725,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,8200000,57996,坡道平面,0.0,0,,RPRUMLQKKHKFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,22.22,住,,,1021012,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.31,2,2,1,有,無,8910000,50536,坡道平面,0.0,0,,RPSUMLQKKHKFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1021004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,7760000,56891,坡道平面,0.0,0,,RPTUMLQKKHKFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1020925,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,7760000,56891,坡道平面,0.0,0,,RPUUMLQKKHKFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1020925,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,7760000,56891,坡道平面,0.0,0,,RPVUMLQKKHKFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1030524,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.39,2,2,1,有,無,8100000,57288,坡道平面,0.0,0,,RPWUMLQKKHKFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.69,住,,,1030419,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.89,3,2,2,有,無,10200000,60394,坡道平面,0.0,0,,RPPVMLQKKHKFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020927,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.85,3,2,2,有,無,8930000,55175,坡道平面,0.0,0,,RPQVMLQKKHKFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.69,住,,,1030318,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.76,3,2,2,有,無,10380000,51447,坡道平面,0.0,0,,RPRVMLQKKHKFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020923,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.85,3,2,2,有,無,8970000,55422,坡道平面,0.0,0,,RPSVMLQKKHKFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020925,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9100000,54543,坡道平面,0.0,0,,RPTVMLQKKHKFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020929,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.85,3,2,2,有,無,9050000,55916,坡道平面,0.0,0,,RPUVMLQKKHKFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020929,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9100000,54543,坡道平面,0.0,0,,RPVVMLQKKHKFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020927,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9100000,54543,坡道平面,0.0,0,,RPWVMLQKKHKFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020925,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9140000,54783,坡道平面,0.0,0,,RPOWMLQKKHKFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020925,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9140000,54783,坡道平面,0.0,0,,RPPWMLQKKHKFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020929,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.85,3,2,2,有,無,9090000,56163,坡道平面,0.0,0,,RPQWMLQKKHKFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020923,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.84,3,2,2,有,無,9190000,55083,坡道平面,0.0,0,,RPRWMLQKKHKFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.37,住,,,1020929,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.85,3,2,2,有,無,9090000,56163,坡道平面,0.0,0,,RPSWMLQKKHKFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,27.69,住,,,1030521,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.81,3,2,2,有,無,10000000,59238,坡道平面,0.0,0,,RPTWMLQKKHKFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,21.9,住,,,1021004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,7760000,56891,坡道平面,0.0,0,,RPQNMLOLKHKFFBJ18CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.71,住,,,1030101,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.37,4,2,2,有,無,12600000,51987,坡道平面,0.0,0,,RPUNMLKKLHKFFBJ18CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,29.62,住,,,1040111,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.27,3,2,2,有,無,10050000,56061,坡道平面,0.0,0,,RPVNMLKKLHKFFBJ28CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,28.01,住,,,1030221,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.34,3,2,2,有,無,10100000,50667,坡道平面,0.0,0,,RPWNMLKKLHKFFBJ38CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,37.03,住,,,1031207,土地1建物1車位3,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.76,4,2,2,有,無,14000000,67063,坡道平面,0.0,0,,RPXNMLKKLHKFFBJ48CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,隘興段601~630地號,36.38,住,,,1030725,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.7,4,2,2,有,無,12330000,58243,坡道平面,0.0,0,,RPOOMLKKLHKFFBJ67CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020508,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5730000,53417,坡道平面,3.53,0,,RPWOMLTKJIJFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020507,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5610000,52298,坡道平面,3.53,0,,RPTPMLTKJIJFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020426,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5740000,53510,坡道平面,3.53,0,,RPWPMLTKJIJFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020602,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5890000,54908,坡道平面,3.53,0,,RPPQMLTKJIJFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020519,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5940000,55374,坡道平面,3.53,0,,RPQQMLTKJIJFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020618,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5990000,55840,坡道平面,3.53,0,,RPRQMLTKJIJFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020420,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6040000,56307,坡道平面,3.53,0,,RPSQMLTKJIJFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020429,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6080000,56679,坡道平面,3.53,0,,RPVQMLTKJIJFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020428,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6130000,57146,坡道平面,3.53,0,,RPWQMLTKJIJFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020621,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6180000,57612,坡道平面,3.53,0,,RPXQMLTKJIJFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020421,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6230000,58078,坡道平面,3.53,0,,RPORMLTKJIJFFBJ68CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020428,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6210000,57891,坡道平面,3.53,0,,RPPRMLTKJIJFFBJ78CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020419,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5760000,53696,坡道平面,3.53,0,,RPRRMLTKJIJFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020601,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5810000,54162,坡道平面,3.53,0,,RPTRMLTKJIJFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020518,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5860000,54629,坡道機械,2.24,0,,RPURMLTKJIJFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020603,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5910000,55095,坡道機械,24.4,0,,RPVRMLTKJIJFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020610,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5950000,55468,坡道平面,3.53,0,,RPWRMLTKJIJFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020505,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6000000,55934,坡道平面,3.53,0,,RPXRMLTKJIJFFBJ96CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020609,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6100000,56866,坡道平面,3.53,0,,RPQSMLTKJIJFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020603,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6150000,57332,坡道平面,3.53,0,,RPSSMLTKJIJFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020419,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6200000,57798,坡道平面,3.35,0,,RPUSMLTKJIJFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,118.35,商,,,1020609,土地1建物1車位1,二十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6250000,58264,坡道平面,3.35,0,,RPVSMLTKJIJFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020614,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,6300000,58730,坡道平面,3.35,0,,RPXSMLTKJIJFFBJ07CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020429,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5780000,53883,坡道機械,2.24,0,,RPOTMLTKJIJFFBJ88CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020607,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5530000,51552,坡道機械,2.24,0,,RPPTMLTKJIJFFBJ98CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020411,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5580000,52018,坡道機械,2.24,0,,RPQTMLTKJIJFFBJ09CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020530,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5690000,53044,坡道機械,2.24,0,,RPRTMLTKJIJFFBJ56CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020514,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5780000,53883,坡道機械,2.24,0,,RPSTMLTKJIJFFBJ66CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020513,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5820000,54256,坡道機械,2.24,0,,RPTTMLTKJIJFFBJ76CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020601,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5870000,54722,坡道機械,2.24,0,,RPUTMLTKJIJFFBJ86CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020521,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5920000,55188,坡道平面,3.35,0,,RPRNMLKLJIJFFBJ77CB,新竹县,4,58.73,预售屋买卖
竹北市,房地(土地+建物)+車位,站後段31~60地號,11.84,商,,,1020417,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.27,3,2,2,有,無,5970000,55654,坡道平面,3.35,0,,RPSNMLKLJIJFFBJ87CB,新竹县,4,58.73,预售屋买卖
