南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,41.9,住,,,1020608,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.3,4,2,2,有,無,14760000,73564,坡道平面,42.97,1200000,,RPORMLMKJIIFFCB17CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,41.9,住,,,1020722,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.85,4,2,2,有,無,15000000,73561,坡道平面,42.97,1400000,,RPPRMLMKJIIFFCB27CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,42.83,住,,,1021002,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.35,4,2,2,有,無,15200000,73016,坡道平面,38.35,1400000,,RPQRMLMKJIIFFCB37CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,42.83,住,,,1020626,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.41,4,2,2,有,無,16500000,80026,坡道平面,42.97,1500000,,RPRRMLMKJIIFFCB47CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020515,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,8080000,69730,坡道平面,38.35,1100000,,RPSRMLMKJIIFFCB57CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020509,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,1,有,無,8350000,71429,坡道平面,42.97,1200000,,RPTRMLMKJIIFFCB67CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020506,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,1,有,無,8000000,67932,坡道平面,42.97,1200000,,RPVRMLMKJIIFFCB87CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020522,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,1,有,無,8380000,70729,坡道平面,42.97,1300000,,RPWRMLMKJIIFFCB97CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020513,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,1,有,無,8380000,71728,坡道平面,42.97,1200000,,RPXRMLMKJIIFFCB08CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.95,住,,,1020518,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,1,有,無,8360000,71528,坡道平面,42.97,1200000,,RPOSMLMKJIIFFCB27CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,21.19,住,,,1020516,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.9,2,2,1,有,無,7620000,69084,坡道平面,42.97,1200000,,RPPSMLMKJIIFFCB37CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,21.19,住,,,1020528,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.28,2,2,1,有,無,7780000,71882,坡道平面,38.35,1100000,,RPQSMLMKJIIFFCB47CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,21.19,住,,,1020515,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.9,2,2,1,有,無,8030000,73496,坡道平面,42.97,1200000,,RPRSMLMKJIIFFCB57CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.86,住,,,1020510,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.31,2,2,1,有,無,8200000,70028,坡道平面,38.35,1200000,,RPTSMLMKJIIFFCB77CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.86,住,,,1020513,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.93,2,2,1,有,無,8380000,71829,坡道平面,42.97,1200000,,RPUSMLMKJIIFFCB87CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,22.86,住,,,1020508,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.93,2,2,1,有,無,8800000,76030,坡道平面,42.97,1200000,,RPVSMLMKJIIFFCB97CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020607,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,12100000,77768,坡道平面,38.35,1200000,,RPWSMLMKJIIFFCB08CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020518,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11690000,74130,坡道平面,42.97,1300000,,RPXSMLMKJIIFFCB18CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020512,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11700000,74914,坡道平面,42.97,1200000,,RPOTMLMKJIIFFCB37CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020509,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,12400000,79909,坡道平面,42.97,1200000,,RPPTMLMKJIIFFCB47CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020508,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,12700000,81336,坡道平面,42.97,1300000,,RPQTMLMKJIIFFCB57CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020506,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,12400000,79195,坡道平面,42.97,1300000,,RPRTMLMKJIIFFCB67CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020704,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11600000,72061,坡道平面,42.97,1500000,,RPSTMLMKJIIFFCB77CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020511,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,11580000,74058,坡道平面,38.35,1200000,,RPTTMLMKJIIFFCB87CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020811,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.67,3,2,2,有,無,11680000,73450,坡道平面,38.35,1300000,,RPUTMLMKJIIFFCB97CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020511,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,12200000,78482,坡道平面,38.35,1200000,,RPVTMLMKJIIFFCB08CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020514,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11800000,75628,坡道平面,42.97,1200000,,RPWTMLMKJIIFFCB18CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020531,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,11950000,77412,坡道平面,38.35,1100000,,RPXTMLMKJIIFFCB28CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020505,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,11600000,74201,坡道平面,38.35,1200000,,RPOUMLMKJIIFFCB47CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020513,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11550000,73844,坡道平面,42.97,1200000,,RPPUMLMKJIIFFCB57CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020510,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,12100000,77768,坡道平面,38.35,1200000,,RPQUMLMKJIIFFCB67CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020508,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,12040000,78054,坡道平面,38.35,1100000,,RPRUMLMKJIIFFCB77CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020510,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,11780000,75485,坡道平面,38.35,1200000,,RPSUMLMKJIIFFCB87CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020714,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,13000000,83476,坡道平面,42.97,1300000,,RPTUMLMKJIIFFCB97CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020520,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,12800000,82049,坡道平面,42.97,1300000,,RPUUMLMKJIIFFCB08CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020523,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,10620000,67209,坡道平面,42.97,1200000,,RPVUMLMKJIIFFCB18CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020714,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11500000,71347,坡道平面,42.97,1500000,,RPWUMLMKJIIFFCB28CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020701,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11500000,72774,坡道平面,42.97,1300000,,RPXUMLMKJIIFFCB38CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020515,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11150000,70990,坡道平面,42.97,1200000,,RPOVMLMKJIIFFCB57CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020515,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11250000,71704,坡道平面,42.97,1200000,,RPPVMLMKJIIFFCB67CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020515,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11700000,74201,坡道平面,42.97,1300000,,RPQVMLMKJIIFFCB77CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020510,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,12200000,78482,坡道平面,38.35,1200000,,RPRVMLMKJIIFFCB87CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,32.05,住,,,1020510,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.13,3,2,2,有,無,11600000,74201,坡道平面,42.97,1200000,,RPSVMLMKJIIFFCB97CB,台中市,2,134.80,预售屋买卖
南屯區,房地(土地+建物)+車位,三塊厝段1231~1260地號,40.48,住,,,1020520,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.75,4,2,2,有,無,13750000,70992,坡道平面,42.97,1200000,,RPOWMLMKJIIFFCB67CB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,82.36,住,,,1020221,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,142.07,4,3,3,有,無,5000000,35194,,0.0,0,,RPXRMLPKJIIFFCL86DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,83.0,住,,,1020309,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.3,4,2,3,有,無,6400000,40176,,0.0,0,,RPOSMLPKJIIFFCL68DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,80.0,住,,,1011216,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.26,4,2,3,有,無,6230000,39118,,0.0,0,,RPPSMLPKJIIFFCL78DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,80.0,住,,,1020323,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.46,4,2,3,有,無,6280000,39383,,0.0,0,,RPQSMLPKJIIFFCL88DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,80.0,住,,,1020328,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.61,4,2,3,有,無,6230000,39033,,0.0,0,,RPSSMLPKJIIFFCL09DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,80.0,住,,,1020416,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.02,4,2,3,有,無,6150000,38919,,0.0,0,,RPTSMLPKJIIFFCL56DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,80.0,住,,,1020331,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.01,4,2,3,有,無,6150000,38435,,0.0,0,,RPUSMLPKJIIFFCL66DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,90.36,住,,,1020324,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.33,4,3,3,有,無,5370000,34572,,0.0,0,,RPVSMLPKJIIFFCL76DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,85.36,住,,,1020324,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.78,4,3,3,有,無,5270000,35661,,0.0,0,,RPWSMLPKJIIFFCL86DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,85.36,住,,,1020318,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,141.29,4,3,3,有,無,5180000,36662,,0.0,0,,RPXSMLPKJIIFFCL96DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,85.36,住,,,1020301,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,139.05,4,3,3,有,無,5050000,36318,,0.0,0,,RPOTMLPKJIIFFCL78DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,85.36,住,,,1011222,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,140.02,4,3,3,有,無,5150000,36780,,0.0,0,,RPPTMLPKJIIFFCL88DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,85.36,住,,,1011211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,141.93,4,3,3,有,無,5050000,35581,,0.0,0,,RPQTMLPKJIIFFCL98DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,104.36,住,,,1020331,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,146.83,4,3,3,有,無,5300000,36096,,0.0,0,,RPRTMLPKJIIFFCL09DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,98.36,住,,,1020325,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.18,4,3,3,有,無,5150000,34991,,0.0,0,,RPSTMLPKJIIFFCL56DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,83.36,住,,,1020102,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,140.63,4,3,3,有,無,5150000,36621,,0.0,0,,RPTTMLPKJIIFFCL66DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,86.36,住,,,1020323,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,141.09,4,3,3,有,無,5230000,37069,,0.0,0,,RPUTMLPKJIIFFCL76DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,87.36,住,,,1020324,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,140.68,4,3,3,有,無,5280000,37532,,0.0,0,,RPVTMLPKJIIFFCL86DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,90.36,住,,,1011216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,142.26,4,3,3,有,無,5270000,37045,,0.0,0,,RPWTMLPKJIIFFCL96DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,67.0,住,,,1020205,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,138.54,4,2,3,有,無,5580000,40277,,0.0,0,,RPPNMLQKJIIFFCL38DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,68.0,住,,,1020226,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,139.52,4,2,3,有,無,5750000,41213,,0.0,0,,RPQNMLQKJIIFFCL48DB,台中市,2,134.80,预售屋买卖
龍井區,房地(土地+建物),龍目井段水裡社小段361~390地號,69.0,住,,,1020109,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,142.31,4,2,3,有,無,5500000,38648,,0.0,0,,RPSNMLQKJIIFFCL68DB,台中市,2,134.80,预售屋买卖
