馬公市,土地,山水北段871~900地號,1223.82,,一般農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,3587,,0.0,0,,RPSNMLNJIIIFFAX98CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五德西段61~90地號,749.81,,一般農業區,農牧用地,1020910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18600000,24806,,0.0,0,權利人共二人含未來興建房屋2戶之價款,RPWNMLRKIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,湖西南段871~900地號,1106.03,,一般農業區,農牧用地,1020905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1537,,0.0,0,,RPQNMLRLRHIFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興仁南段121~150地號,329.98,,風景區,農牧用地,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1688000,5115,,0.0,0,,RPRNMLRLRHIFFAX77DA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,小池角段2611~2640地號,317.5,,鄉村區,乙種建築用地,1020923,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825000,2598,,0.0,0,,RPQNMLNJIIIFFAX88DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,通梁南段451~480地號,1728.93,農,,,1020909,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,1087,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPPNMLPLIIIFFAX66EA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段631~660地號,18.83,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51278,2723,,0.0,0,,RPUNMLPLIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPVNMLPLIIIFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPWNMLPLIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段301~330地號,827.67,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2253745,2723,,0.0,0,,RPPOMLPLIIIFFAX66DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段301~330地號,827.67,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2253745,2723,,0.0,0,,RPQOMLPLIIIFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段241~270地號,245.7,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,669034,2723,,0.0,0,,RPRNMLPLIIIFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段271~300地號,126.74,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345106,2723,,0.0,0,,RPSNMLPLIIIFFAX86DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段571~600地號,222.55,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606004,2723,,0.0,0,,RPTNMLPLIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段601~630地號,24.5,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66719,2723,,0.0,0,,RPROMLPLIIIFFAX86DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPXNMLPLIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五德東段721~750地號,72.79,,一般農業區,農牧用地,1020904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,1374,,0.0,0,,RPPNMLNJIIIFFAX78DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿石泉1~30號,56.94,,鄉村區,乙種建築用地,1020918,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720118,102.68,4,1,3,有,無,3630000,35353,,0.0,0,,RPQNMLRJIIIFFAX66DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段1051~1080地號,165.11,,一般農業區,農牧用地,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,499400,3025,,0.0,0,,RPTNMLSKIIIFFAX07CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段511~540地號,160.99,,一般農業區,農牧用地,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,2795,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPVNMLSKIIIFFAX27CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段721~750地號,31.34,農,,,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,379200,12100,,0.0,0,,RPWNMLSKIIIFFAX37CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興崁段1051~1080地號,766.16,,一般農業區,農牧用地,1020918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3476451,4538,,0.0,0,,RPXNMLSKIIIFFAX47CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東澳段1081~1110地號,126.11,住,,,1020912,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,24582,,0.0,0,(包含)公共設施保留地之交易。,RPQNMLMJIIIFFAX68CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段1201~1230地號,2058.56,農,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39750000,19310,,0.0,0,,RPSNMLMJIIIFFAX88CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,瓦硐段931~960地號,936.0,,一般農業區,農牧用地,1020923,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1442,,0.0,0,,RPPNMLLJIIIFFAX48CA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,通梁東段181~210地號,894.58,,一般農業區,農牧用地,1020902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,626206,700,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPWNMLPKIIIFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPOOMLPLIIIFFAX56DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段601~630地號,24.5,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66719,2723,,0.0,0,,RPSOMLPLIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿西衛里五福路78巷17弄1~30號,358.32,,一般農業區,甲種建築用地,1020909,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0990528,386.56,5,2,6,有,無,13000000,33630,一樓平面,0.0,0,,RPSNMLKLKIIFFAX56DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,169.8,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462366,2723,,0.0,0,,RPTOMLPLIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段271~300地號,16.9,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46014,2723,,0.0,0,,RPWOMLPLIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPXOMLPLIIIFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,71.61,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194985,2723,,0.0,0,,RPOPMLPLIIIFFAX66DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,250.01,,一般農業區,農牧用地,1020915,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680773,2723,,0.0,0,,RPPPMLPLIIIFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段601~630地號,24.5,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66719,2723,,0.0,0,,RPQPMLPLIIIFFAX86DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段181~210地號,698.17,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1901116,2723,,0.0,0,,RPRPMLPLIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段601~630地號,349.03,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950422,2723,,0.0,0,,RPSPMLPLIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,北極段301~330地號,469.06,農,,,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1919,,0.0,0,,RPVNMLNJIIIFFAX76DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳61~90號,94.44,住,,,1020912,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710316,86.62,4,3,3,有,無,3530000,40753,,0.0,0,,RPOOMLLKIIIFFAX68DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,林投北段151~180地號,1311.33,,一般農業區,農牧用地,1020826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,3020,,0.0,0,,RPTNMLMJIIIFFAX98CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,67.92,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,184946,2723,,0.0,0,,RPUOMLPLIIIFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,67.92,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,184946,2723,,0.0,0,,RPVOMLPLIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段601~630地號,24.5,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66719,2723,,0.0,0,,RPPOMLSLIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,73.97,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201429,2723,,0.0,0,,RPQOMLSLIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,298.05,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,811599,2723,,0.0,0,,RPVNMLSLIIIFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段661~690地號,1029.07,,一般農業區,農牧用地,1020915,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2802171,2723,,0.0,0,,RPSOMLSLIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段271~300地號,267.62,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,728729,2723,,0.0,0,,RPTOMLSLIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,101.88,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277420,2723,,0.0,0,,RPUOMLSLIIIFFAX47DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,四維段361~390地號,342.32,農,,,1020925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,13000,,0.0,0,,RPUNMLSJIIIFFAX07CA,澎湖县,7,265.51,不动产买卖
馬公市,建物,澎湖縣馬公巿東文澳91~120號,0.0,,,,1020916,土地0建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0721118,85.5,3,1,2,有,無,104700,1225,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPWNMLOKIIIFFAX96CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿東文澳151~180號,48.85,,鄉村區,乙種建築用地,1020916,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890219,150.71,4,1,2,有,有,5000000,33176,一樓平面,0.0,0,,RPRNMLOJIIIFFAX09DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,沙港北段871~900地號,71.49,,一般農業區,農牧用地,1020913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,2350,,0.0,0,,RPROMLOKIIIFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,安宅段1711~1740地號,2551.11,,一般農業區,農牧用地,1020913,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,6664,,0.0,0,,RPSOMLOKIIIFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段661~690地號,449.42,農,,,1020804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16320000,36313,,0.0,0,含增建或未登記建物。;含未登記建物。,RPTOMLOKIIIFFAX76CA,澎湖县,7,265.51,不动产买卖
湖西鄉,房地(土地+建物),澎湖縣湖西鄉林投91~120號,211.98,,一般農業區,甲種建築用地,1020930,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861214,188.67,3,3,3,有,無,2845000,15079,,0.0,0,,RPUOMLOKIIIFFAX86CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿中華路211~240號,29.26,住,,,1020915,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,153.82,3,2,2,有,無,4300000,27955,坡道平面,0.0,0,,RPPNMLQKIIIFFAX09CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿光武街1~30號,72.0,商,,,1020908,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0561224,185.34,3,1,3,有,無,12000000,64746,,0.0,0,,RPVNMLPKIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,小赤段481~510地號,218.0,,鄉村區,乙種建築用地,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2752,,0.0,0,,RPPNMLTJIIIFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,中衛段1561~1590地號,533.01,,一般農業區,農牧用地,1020926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,7730,,0.0,0,,RPSNMLRJIIIFFAX76CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,中衛段1261~1290地號,1372.06,農,,,1020930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130000,3010,,0.0,0,,RPUNMLRJIIIFFAX96CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五福段991~1020地號,1871.17,,一般農業區,農牧用地,1020918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12370000,6611,,0.0,0,,RPQNMLSJIIIFFAX66CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,101.88,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277420,2723,,0.0,0,,RPVOMLSLIIIFFAX57DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,298.05,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,811599,2723,,0.0,0,,RPWNMLSLIIIFFAX57DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,149.03,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,405800,2723,,0.0,0,,RPXNMLSLIIIFFAX67DA,澎湖县,7,265.51,不动产买卖
湖西鄉,土地,隘門新段1141~1170地號,769.61,,一般農業區,農牧用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3492000,4537,,0.0,0,,RPTPMLPLIIIFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,149.03,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,405800,2723,,0.0,0,,RPOOMLSLIIIFFAX86DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,101.88,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277420,2723,,0.0,0,,RPWOMLSLIIIFFAX67DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,101.88,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277420,2723,,0.0,0,,RPXOMLSLIIIFFAX77DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,興仁段1351~1380地號,437.32,,一般農業區,農牧用地,1020918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1190000,2721,,0.0,0,,RPSNMLSJIIIFFAX86CA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文東段451~480地號,439.76,,一般農業區,農牧用地,1020930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,8414,,0.0,0,,RPVOMLOKIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,文化段391~420地號,379.22,住,,,1020831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,52740,,0.0,0,,RPQNMLTJIIIFFAX86DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,五德東段631~660地號,432.77,,一般農業區,農牧用地,1021007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2080,,0.0,0,,RPUNMLTJIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
七美鄉,土地,大嶼段4411~4440地號,223.0,,一般農業區,甲種建築用地,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167250,750,,0.0,0,,RPSNMLRKIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
白沙鄉,土地,瓦硐段1561~1590地號,255.0,,一般農業區,農牧用地,1020902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1569,,0.0,0,,RPTNMLRKIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,六合段631~660地號,70.41,農,,,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1065000,15126,,0.0,0,,RPPOMLSKIIIFFAX76CA,澎湖县,7,265.51,不动产买卖
西嶼鄉,土地,二崁南段751~780地號,2013.16,,一般農業區,農牧用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,323,,0.0,0,,RPVNMLSJIIIFFAX17CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿石泉路1~30號,65.81,,一般農業區,甲種建築用地,1020923,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0791201,81.6,3,1,2,有,無,3000000,36765,,0.0,0,,RPVNMLLKIIIFFAX56CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿民權路31~60號,123.0,商,,,1020805,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0781228,435.29,6,2,3,有,無,6993700,16067,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPXNMLOKIIIFFAX07CA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿宅?嶼151~180號,199.54,,一般農業區,甲種建築用地,1021001,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020719,192.74,5,2,3,有,無,6500000,33724,,0.0,0,,RPSNMLLJJIIFFAX98DA,澎湖县,7,265.51,不动产买卖
馬公市,房地(土地+建物),澎湖縣馬公巿五福路138巷31~60號,284.01,,一般農業區,交通用地,1020930,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870525,165.63,3,1,3,有,無,6000000,36225,,0.0,0,,RPOOMLOKIIIFFAX98DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,101.88,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277420,2723,,0.0,0,,RPQNMLSLIIIFFAX96DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段241~270地號,526.09,,一般農業區,農牧用地,1020915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1432531,2723,,0.0,0,,RPRNMLSLIIIFFAX07DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段481~510地號,1180.25,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3213821,2723,,0.0,0,,RPSNMLSLIIIFFAX17DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,197.05,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,536555,2723,,0.0,0,,RPTNMLSLIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段121~150地號,197.05,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,536555,2723,,0.0,0,,RPUNMLSLIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段151~180地號,56.1,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,152764,2723,,0.0,0,,RPUPMLPLIIIFFAX27DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段631~660地號,499.07,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1358968,2723,,0.0,0,,RPVPMLPLIIIFFAX37DA,澎湖县,7,265.51,不动产买卖
馬公市,土地,東衛段631~660地號,88.59,,一般農業區,農牧用地,1020915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241231,2723,,0.0,0,,RPWPMLPLIIIFFAX47DA,澎湖县,7,265.51,不动产买卖
